datetime,open,high,low,close,tick_volume,spread_points,real_volume
2023.09.01 04:00:00,145.561,145.568,145.240,145.491,10170,0,0
2023.09.01 08:00:00,145.491,145.628,145.365,145.464,12635,0,0
2023.09.01 12:00:00,145.465,145.498,144.443,144.733,16293,0,0
2023.09.01 16:00:00,144.733,146.295,144.694,146.150,28898,0,0
2023.09.01 20:00:00,146.147,146.283,146.070,146.188,6392,0,0
2023.09.04 00:00:00,146.118,146.245,146.024,146.162,5085,0,0
2023.09.04 04:00:00,146.162,146.247,146.074,146.160,8861,0,0
2023.09.04 08:00:00,146.160,146.455,146.133,146.431,11267,0,0
2023.09.04 12:00:00,146.431,146.464,146.312,146.448,8053,0,0
2023.09.04 16:00:00,146.448,146.495,146.389,146.487,6311,0,0
2023.09.04 20:00:00,146.488,146.497,146.458,146.458,2130,0,0
2023.09.05 00:00:00,146.358,146.620,146.358,146.517,4680,0,0
2023.09.05 04:00:00,146.517,146.777,146.486,146.668,7133,0,0
2023.09.05 08:00:00,146.668,147.084,146.658,147.008,14828,0,0
2023.09.05 12:00:00,147.008,147.502,146.955,147.198,16137,0,0
2023.09.05 16:00:00,147.198,147.734,147.137,147.634,21597,0,0
2023.09.05 20:00:00,147.634,147.803,147.582,147.719,7537,0,0
2023.09.06 00:00:00,147.639,147.820,147.362,147.773,6632,0,0
2023.09.06 04:00:00,147.773,147.777,147.395,147.399,9783,0,0
2023.09.06 08:00:00,147.399,147.496,147.018,147.390,15603,0,0
2023.09.06 12:00:00,147.390,147.594,147.207,147.273,13693,0,0
2023.09.06 16:00:00,147.275,147.706,147.132,147.592,21589,0,0
2023.09.06 20:00:00,147.590,147.745,147.489,147.609,7889,0,0
2023.09.07 00:00:00,147.609,147.873,147.518,147.761,6505,0,0
2023.09.07 04:00:00,147.761,147.806,147.496,147.565,9207,0,0
2023.09.07 08:00:00,147.565,147.681,147.362,147.455,12600,0,0
2023.09.07 12:00:00,147.455,147.613,147.220,147.284,14278,0,0
2023.09.07 16:00:00,147.284,147.437,147.043,147.090,17726,0,0
2023.09.07 20:00:00,147.090,147.300,147.090,147.291,6794,0,0
2023.09.08 00:00:00,147.231,147.384,146.588,146.920,8650,0,0
2023.09.08 04:00:00,146.921,147.339,146.910,147.226,13451,0,0
2023.09.08 08:00:00,147.226,147.456,147.052,147.408,14818,0,0
2023.09.08 12:00:00,147.408,147.571,147.244,147.550,12822,0,0
2023.09.08 16:00:00,147.555,147.782,147.324,147.765,19263,0,0
2023.09.08 20:00:00,147.766,147.872,147.703,147.797,7062,0,0
2023.09.11 00:00:00,146.971,147.272,146.661,146.956,13443,0,0
2023.09.11 04:00:00,146.956,147.094,146.149,146.201,20345,0,0
2023.09.11 08:00:00,146.201,146.493,145.901,146.341,22127,0,0
2023.09.11 12:00:00,146.343,146.985,146.268,146.495,18747,0,0
2023.09.11 16:00:00,146.495,146.591,146.199,146.475,20203,0,0
2023.09.11 20:00:00,146.471,146.604,146.429,146.583,10578,0,0
2023.09.12 00:00:00,146.531,146.804,146.458,146.692,6804,0,0
2023.09.12 04:00:00,146.692,146.745,146.435,146.733,12430,0,0
2023.09.12 08:00:00,146.733,146.944,146.660,146.790,15899,0,0
2023.09.12 12:00:00,146.789,147.160,146.758,147.121,16370,0,0
2023.09.12 16:00:00,147.125,147.234,147.059,147.176,18246,0,0
2023.09.12 20:00:00,147.176,147.228,146.985,147.069,11649,0,0
2023.09.13 00:00:00,147.052,147.316,147.015,147.302,7641,0,0
2023.09.13 04:00:00,147.307,147.449,147.269,147.392,12040,0,0
2023.09.13 08:00:00,147.392,147.400,147.209,147.254,14015,0,0
2023.09.13 12:00:00,147.254,147.758,147.104,147.434,20960,0,0
2023.09.13 16:00:00,147.434,147.604,147.251,147.345,24135,0,0
2023.09.13 20:00:00,147.345,147.509,147.167,147.450,12651,0,0
2023.09.14 00:00:00,147.352,147.401,147.052,147.086,6187,0,0
2023.09.14 04:00:00,147.087,147.193,147.019,147.139,10055,0,0
2023.09.14 08:00:00,147.137,147.359,147.073,147.292,12148,0,0
2023.09.14 12:00:00,147.291,147.564,147.206,147.409,19254,0,0
2023.09.14 16:00:00,147.408,147.448,147.018,147.235,24961,0,0
2023.09.14 20:00:00,147.235,147.491,147.179,147.466,8827,0,0
2023.09.15 00:00:00,147.466,147.520,147.338,147.456,7789,0,0
2023.09.15 04:00:00,147.458,147.501,147.345,147.410,10435,0,0
2023.09.15 08:00:00,147.410,147.820,147.369,147.782,16813,0,0
2023.09.15 12:00:00,147.781,147.952,147.720,147.942,13106,0,0
2023.09.15 16:00:00,147.941,147.947,147.601,147.863,21768,0,0
2023.09.15 20:00:00,147.863,147.891,147.722,147.837,8280,0,0
2023.09.18 00:00:00,147.704,147.879,147.666,147.715,4118,0,0
2023.09.18 04:00:00,147.716,147.803,147.677,147.677,5685,0,0
2023.09.18 08:00:00,147.675,147.754,147.559,147.635,9169,0,0
2023.09.18 12:00:00,147.635,147.748,147.580,147.732,9676,0,0
2023.09.18 16:00:00,147.732,147.771,147.597,147.629,12635,0,0
2023.09.18 20:00:00,147.630,147.758,147.577,147.604,6799,0,0
2023.09.19 00:00:00,147.619,147.735,147.508,147.644,6205,0,0
2023.09.19 04:00:00,147.644,147.789,147.635,147.753,9159,0,0
2023.09.19 08:00:00,147.753,147.894,147.616,147.713,12186,0,0
2023.09.19 12:00:00,147.713,147.809,147.569,147.782,13127,0,0
2023.09.19 16:00:00,147.779,147.859,147.626,147.828,14534,0,0
2023.09.19 20:00:00,147.828,147.924,147.791,147.843,7278,0,0
2023.09.20 00:00:00,147.808,147.856,147.692,147.740,6997,0,0
2023.09.20 04:00:00,147.739,147.847,147.705,147.835,9072,0,0
2023.09.20 08:00:00,147.835,148.168,147.817,148.091,15243,0,0
2023.09.20 12:00:00,148.091,148.094,147.800,147.863,12182,0,0
2023.09.20 16:00:00,147.865,147.873,147.494,147.542,13632,0,0
2023.09.20 20:00:00,147.542,148.362,147.476,148.338,22922,0,0
2023.09.21 00:00:00,148.193,148.464,148.176,148.408,9358,0,0
2023.09.21 04:00:00,148.407,148.454,148.190,148.343,11064,0,0
2023.09.21 08:00:00,148.343,148.395,148.154,148.189,13209,0,0
2023.09.21 12:00:00,148.188,148.258,147.697,147.954,18836,0,0
2023.09.21 16:00:00,147.960,147.984,147.323,147.511,20000,0,0
2023.09.21 20:00:00,147.511,147.603,147.424,147.571,9159,0,0
2023.09.22 00:00:00,147.519,147.701,147.509,147.615,6913,0,0
2023.09.22 04:00:00,147.615,148.255,147.603,148.022,16863,0,0
2023.09.22 08:00:00,148.020,148.415,147.925,148.290,22159,0,0
2023.09.22 12:00:00,148.290,148.340,148.133,148.253,13602,0,0
2023.09.22 16:00:00,148.253,148.356,147.961,148.291,16256,0,0
2023.09.22 20:00:00,148.297,148.416,148.253,148.374,6942,0,0
2023.09.25 00:00:00,148.255,148.481,148.217,148.334,7208,0,0
2023.09.25 04:00:00,148.334,148.440,148.286,148.353,9481,0,0
2023.09.25 08:00:00,148.351,148.577,148.323,148.562,13946,0,0
2023.09.25 12:00:00,148.562,148.755,148.516,148.738,12432,0,0
2023.09.25 16:00:00,148.738,148.963,148.728,148.849,16079,0,0
2023.09.25 20:00:00,148.849,148.898,148.755,148.871,6580,0,0
2023.09.26 00:00:00,148.850,148.910,148.704,148.885,7444,0,0
2023.09.26 04:00:00,148.885,148.955,148.813,148.883,10588,0,0
2023.09.26 08:00:00,148.883,149.187,148.759,148.911,17789,0,0
2023.09.26 12:00:00,148.910,148.992,148.797,148.797,15747,0,0
2023.09.26 16:00:00,148.797,148.989,148.797,148.926,18330,0,0
2023.09.26 20:00:00,148.926,149.102,148.867,149.059,7447,0,0
2023.09.27 00:00:00,149.055,149.082,148.968,149.033,7361,0,0
2023.09.27 04:00:00,149.036,149.072,148.864,149.022,13033,0,0
2023.09.27 08:00:00,149.022,149.152,148.974,149.064,13198,0,0
2023.09.27 12:00:00,149.064,149.252,149.060,149.187,14885,0,0
2023.09.27 16:00:00,149.187,149.648,149.166,149.620,19267,0,0
2023.09.27 20:00:00,149.620,149.709,149.464,149.635,14062,0,0
2023.09.28 00:00:00,149.484,149.571,149.311,149.457,8264,0,0
2023.09.28 04:00:00,149.457,149.558,149.330,149.333,11110,0,0
2023.09.28 08:00:00,149.333,149.447,149.206,149.379,15885,0,0
2023.09.28 12:00:00,149.379,149.502,149.164,149.454,17789,0,0
2023.09.28 16:00:00,149.454,149.467,149.147,149.289,24347,0,0
2023.09.28 20:00:00,149.289,149.386,149.214,149.300,11610,0,0
2023.09.29 00:00:00,149.225,149.453,149.201,149.384,5753,0,0
2023.09.29 04:00:00,149.382,149.509,149.280,149.368,9558,0,0
2023.09.29 08:00:00,149.368,149.390,148.530,149.075,18619,0,0
2023.09.29 12:00:00,149.075,149.279,148.943,149.191,19000,0,0
2023.09.29 16:00:00,149.191,149.450,149.084,149.413,26265,0,0
2023.09.29 20:00:00,149.413,149.489,149.311,149.324,12383,0,0
2023.10.02 00:00:00,149.596,149.726,149.391,149.682,10111,0,0
2023.10.02 04:00:00,149.682,149.824,149.624,149.731,8990,0,0
2023.10.02 08:00:00,149.732,149.791,149.557,149.726,14077,0,0
2023.10.02 12:00:00,149.726,149.818,149.634,149.805,15127,0,0
2023.10.02 16:00:00,149.805,149.879,149.673,149.821,20519,0,0
2023.10.02 20:00:00,149.821,149.874,149.711,149.852,10661,0,0
2023.10.03 00:00:00,149.839,149.883,149.731,149.882,6991,0,0
2023.10.03 04:00:00,149.880,149.895,149.822,149.882,8840,0,0
2023.10.03 08:00:00,149.881,149.936,149.654,149.818,15206,0,0
2023.10.03 12:00:00,149.819,149.978,149.819,149.921,13871,0,0
2023.10.03 16:00:00,149.921,150.159,147.240,149.099,33684,0,0
2023.10.03 20:00:00,149.099,149.102,148.710,149.018,12514,0,0
2023.10.04 00:00:00,148.957,149.240,148.849,149.195,9170,0,0
2023.10.04 04:00:00,149.195,149.318,149.147,149.166,12423,0,0
2023.10.04 08:00:00,149.166,149.272,148.735,148.988,18904,0,0
2023.10.04 12:00:00,148.987,149.211,148.782,148.872,23791,0,0
2023.10.04 16:00:00,148.871,149.135,148.764,148.883,27169,0,0
2023.10.04 20:00:00,148.886,149.134,148.880,149.121,13402,0,0
2023.10.05 00:00:00,149.121,149.121,148.487,148.546,8198,0,0
2023.10.05 04:00:00,148.547,148.605,148.261,148.551,16298,0,0
2023.10.05 08:00:00,148.555,149.096,148.507,149.012,16735,0,0
2023.10.05 12:00:00,149.010,149.118,148.805,148.931,20400,0,0
2023.10.05 16:00:00,148.931,148.971,148.378,148.406,30148,0,0
2023.10.05 20:00:00,148.407,148.518,148.305,148.504,15728,0,0
2023.10.06 00:00:00,148.378,148.659,148.360,148.640,6763,0,0
2023.10.06 04:00:00,148.641,148.769,148.464,148.757,11497,0,0
2023.10.06 08:00:00,148.757,148.990,148.748,148.910,14414,0,0
2023.10.06 12:00:00,148.910,149.537,148.858,149.416,21693,0,0
2023.10.06 16:00:00,149.415,149.462,149.039,149.292,34566,0,0
2023.10.06 20:00:00,149.291,149.361,149.229,149.246,11722,0,0
2023.10.09 00:00:00,149.053,149.243,148.991,149.103,10969,0,0
2023.10.09 04:00:00,149.102,149.206,149.080,149.199,10360,0,0
2023.10.09 08:00:00,149.200,149.226,149.105,149.141,14526,0,0
2023.10.09 12:00:00,149.139,149.184,149.052,149.065,11337,0,0
2023.10.09 16:00:00,149.066,149.071,148.519,148.722,18900,0,0
2023.10.09 20:00:00,148.721,148.746,148.434,148.504,11877,0,0
2023.10.10 00:00:00,148.466,148.667,148.163,148.518,11225,0,0
2023.10.10 04:00:00,148.518,148.760,148.308,148.739,14220,0,0
2023.10.10 08:00:00,148.739,149.069,148.520,148.830,23046,0,0
2023.10.10 12:00:00,148.830,149.098,148.822,148.928,18015,0,0
2023.10.10 16:00:00,148.931,149.083,148.544,148.556,23827,0,0
2023.10.10 20:00:00,148.555,148.777,148.554,148.710,12940,0,0
2023.10.11 00:00:00,148.664,148.706,148.424,148.574,7047,0,0
2023.10.11 04:00:00,148.574,148.895,148.544,148.874,11950,0,0
2023.10.11 08:00:00,148.871,148.972,148.581,148.664,19222,0,0
2023.10.11 12:00:00,148.665,149.074,148.608,148.880,20400,0,0
2023.10.11 16:00:00,148.876,149.187,148.822,149.152,25417,0,0
2023.10.11 20:00:00,149.152,149.326,149.054,149.162,15166,0,0
2023.10.12 00:00:00,149.110,149.163,148.980,149.137,7290,0,0
2023.10.12 04:00:00,149.137,149.275,149.020,149.130,12855,0,0
2023.10.12 08:00:00,149.131,149.199,148.956,149.083,15494,0,0
2023.10.12 12:00:00,149.083,149.486,149.024,149.445,19276,0,0
2023.10.12 16:00:00,149.444,149.798,149.390,149.737,26483,0,0
2023.10.12 20:00:00,149.736,149.829,149.712,149.803,12825,0,0
2023.10.13 00:00:00,149.770,149.828,149.733,149.753,6791,0,0
2023.10.13 04:00:00,149.752,149.826,149.604,149.646,10624,0,0
2023.10.13 08:00:00,149.646,149.761,149.573,149.700,15019,0,0
2023.10.13 12:00:00,149.700,149.777,149.455,149.534,20394,0,0
2023.10.13 16:00:00,149.534,149.742,149.455,149.570,25165,0,0
2023.10.13 20:00:00,149.569,149.600,149.470,149.540,11001,0,0
2023.10.16 00:00:00,149.343,149.632,149.313,149.497,10045,0,0
2023.10.16 04:00:00,149.497,149.525,149.407,149.435,8118,0,0
2023.10.16 08:00:00,149.435,149.614,149.375,149.496,14713,0,0
2023.10.16 12:00:00,149.495,149.587,149.409,149.452,13978,0,0
2023.10.16 16:00:00,149.451,149.763,149.440,149.583,16877,0,0
2023.10.16 20:00:00,149.583,149.614,149.501,149.508,7865,0,0
2023.10.17 00:00:00,149.518,149.632,149.477,149.505,6356,0,0
2023.10.17 04:00:00,149.505,149.575,149.486,149.551,9009,0,0
2023.10.17 08:00:00,149.551,149.692,149.531,149.667,13502,0,0
2023.10.17 12:00:00,149.667,149.796,148.742,149.772,19972,0,0
2023.10.17 16:00:00,149.779,149.796,149.597,149.761,21246,0,0
2023.10.17 20:00:00,149.759,149.851,149.717,149.793,9870,0,0
2023.10.18 00:00:00,149.779,149.826,149.720,149.771,5136,0,0
2023.10.18 04:00:00,149.772,149.794,149.484,149.674,11069,0,0
2023.10.18 08:00:00,149.672,149.782,149.602,149.774,15128,0,0
2023.10.18 12:00:00,149.773,149.786,149.612,149.736,14686,0,0
2023.10.18 16:00:00,149.735,149.886,149.678,149.820,20028,0,0
2023.10.18 20:00:00,149.820,149.938,149.735,149.918,9904,0,0
2023.10.19 00:00:00,149.868,149.888,149.666,149.757,8450,0,0
2023.10.19 04:00:00,149.757,149.842,149.732,149.808,9540,0,0
2023.10.19 08:00:00,149.808,149.855,149.723,149.834,14491,0,0
2023.10.19 12:00:00,149.835,149.884,149.778,149.821,14677,0,0
2023.10.19 16:00:00,149.818,149.965,149.675,149.738,26799,0,0
2023.10.19 20:00:00,149.738,149.865,149.693,149.786,16419,0,0
2023.10.20 00:00:00,149.764,149.862,149.695,149.849,6765,0,0
2023.10.20 04:00:00,149.849,149.943,149.816,149.860,8655,0,0
2023.10.20 08:00:00,149.860,149.994,149.629,149.948,16332,0,0
2023.10.20 12:00:00,149.949,149.990,149.882,149.965,13396,0,0
2023.10.20 16:00:00,149.966,149.980,149.799,149.851,18863,0,0
2023.10.20 20:00:00,149.852,149.889,149.779,149.833,9105,0,0
2023.10.23 00:00:00,149.852,149.896,149.746,149.860,5499,0,0
2023.10.23 04:00:00,149.860,149.943,149.847,149.938,6649,0,0
2023.10.23 08:00:00,149.938,149.961,149.868,149.941,9974,0,0
2023.10.23 12:00:00,149.941,149.992,149.865,149.940,12361,0,0
2023.10.23 16:00:00,149.939,149.953,149.675,149.678,18889,0,0
2023.10.23 20:00:00,149.677,149.730,149.556,149.698,9642,0,0
2023.10.24 00:00:00,149.645,149.789,149.629,149.679,5414,0,0
2023.10.24 04:00:00,149.679,149.700,149.498,149.656,9139,0,0
2023.10.24 08:00:00,149.655,149.754,149.322,149.518,17709,0,0
2023.10.24 12:00:00,149.518,149.845,149.516,149.806,13693,0,0
2023.10.24 16:00:00,149.806,149.929,149.750,149.797,19430,0,0
2023.10.24 20:00:00,149.797,149.919,149.756,149.898,10594,0,0
2023.10.25 00:00:00,149.855,149.924,149.821,149.884,5589,0,0
2023.10.25 04:00:00,149.884,149.890,149.795,149.845,6607,0,0
2023.10.25 08:00:00,149.844,149.924,149.820,149.911,9848,0,0
2023.10.25 12:00:00,149.911,149.945,149.897,149.921,10742,0,0
2023.10.25 16:00:00,149.921,149.980,149.879,149.968,17710,0,0
2023.10.25 20:00:00,149.968,150.318,149.862,150.210,11219,0,0
2023.10.26 00:00:00,150.168,150.227,150.040,150.204,5982,0,0
2023.10.26 04:00:00,150.204,150.480,150.175,150.431,10297,0,0
2023.10.26 08:00:00,150.432,150.777,149.821,150.404,18671,0,0
2023.10.26 12:00:00,150.404,150.524,150.169,150.194,18313,0,0
2023.10.26 16:00:00,150.191,150.504,150.086,150.421,25094,0,0
2023.10.26 20:00:00,150.418,150.439,150.234,150.350,12076,0,0
2023.10.27 00:00:00,150.372,150.414,150.283,150.376,5672,0,0
2023.10.27 04:00:00,150.376,150.394,150.143,150.176,7514,0,0
2023.10.27 08:00:00,150.176,150.280,150.068,150.078,14523,0,0
2023.10.27 12:00:00,150.079,150.144,149.724,149.875,15804,0,0
2023.10.27 16:00:00,149.877,149.902,149.550,149.632,20565,0,0
2023.10.27 20:00:00,149.632,149.737,149.461,149.668,13881,0,0
2023.10.30 00:00:00,149.528,149.816,149.452,149.804,6674,0,0
2023.10.30 04:00:00,149.805,149.809,149.531,149.558,6678,0,0
2023.10.30 08:00:00,149.558,149.664,149.282,149.582,13687,0,0
2023.10.30 12:00:00,149.582,149.856,149.560,149.763,13192,0,0
2023.10.30 16:00:00,149.764,149.800,148.805,149.017,22509,0,0
2023.10.30 20:00:00,149.017,149.114,148.956,149.058,7573,0,0
2023.10.31 00:00:00,149.043,149.450,149.017,149.416,5547,0,0
2023.10.31 04:00:00,149.417,150.182,149.327,150.147,18826,0,0
2023.10.31 08:00:00,150.147,150.441,150.069,150.408,17508,0,0
2023.10.31 12:00:00,150.407,150.950,150.065,150.932,20626,0,0
2023.10.31 16:00:00,150.932,151.707,150.814,151.702,25062,0,0
2023.10.31 20:00:00,151.702,151.716,151.028,151.669,15743,0,0
2023.11.01 00:00:00,151.586,151.673,151.152,151.368,9652,0,0
2023.11.01 04:00:00,151.368,151.434,151.142,151.323,10651,0,0
2023.11.01 08:00:00,151.324,151.397,151.204,151.219,11634,0,0
2023.11.01 12:00:00,151.219,151.296,151.085,151.183,16408,0,0
2023.11.01 16:00:00,151.183,151.379,150.816,151.070,22299,0,0
2023.11.01 20:00:00,151.070,151.240,150.662,150.948,25159,0,0
2023.11.02 00:00:00,150.948,150.948,150.331,150.345,9179,0,0
2023.11.02 04:00:00,150.348,150.466,150.151,150.435,13774,0,0
2023.11.02 08:00:00,150.436,150.583,150.164,150.405,15211,0,0
2023.11.02 12:00:00,150.406,150.433,149.953,149.986,20099,0,0
2023.11.02 16:00:00,149.986,150.546,149.847,150.529,23863,0,0
2023.11.02 20:00:00,150.530,150.541,150.376,150.456,10582,0,0
2023.11.03 00:00:00,150.422,150.521,150.316,150.394,4757,0,0
2023.11.03 04:00:00,150.394,150.468,150.273,150.282,7154,0,0
2023.11.03 08:00:00,150.282,150.417,150.233,150.400,8580,0,0
2023.11.03 12:00:00,150.399,150.427,149.284,149.401,17741,0,0
2023.11.03 16:00:00,149.402,149.760,149.194,149.333,34874,0,0
2023.11.03 20:00:00,149.334,149.479,149.247,149.340,11643,0,0
2023.11.06 00:00:00,149.320,149.651,149.286,149.534,9527,0,0
2023.11.06 04:00:00,149.534,149.675,149.480,149.544,10455,0,0
2023.11.06 08:00:00,149.545,149.736,149.375,149.677,17999,0,0
2023.11.06 12:00:00,149.677,149.837,149.561,149.807,13909,0,0
2023.11.06 16:00:00,149.807,149.862,149.679,149.854,16226,0,0
2023.11.06 20:00:00,149.854,150.081,149.823,150.069,8504,0,0
2023.11.07 00:00:00,150.026,150.156,149.925,150.088,8137,0,0
2023.11.07 04:00:00,150.087,150.317,150.071,150.288,8349,0,0
2023.11.07 08:00:00,150.287,150.495,150.245,150.430,14215,0,0
2023.11.07 12:00:00,150.431,150.644,150.294,150.577,18158,0,0
2023.11.07 16:00:00,150.576,150.694,150.449,150.549,18583,0,0
2023.11.07 20:00:00,150.548,150.563,150.317,150.329,9739,0,0
2023.11.08 00:00:00,150.306,150.617,150.297,150.552,9267,0,0
2023.11.08 04:00:00,150.552,150.644,150.430,150.641,9294,0,0
2023.11.08 08:00:00,150.640,150.780,150.596,150.753,15155,0,0
2023.11.08 12:00:00,150.755,150.986,150.699,150.904,13919,0,0
2023.11.08 16:00:00,150.904,150.951,150.729,150.910,19549,0,0
2023.11.08 20:00:00,150.910,151.059,150.833,150.969,11349,0,0
2023.11.09 00:00:00,150.859,151.000,150.825,150.890,9127,0,0
2023.11.09 04:00:00,150.889,151.039,150.844,151.037,7838,0,0
2023.11.09 08:00:00,151.036,151.093,150.770,151.039,15914,0,0
2023.11.09 12:00:00,151.039,151.186,150.930,150.971,15413,0,0
2023.11.09 16:00:00,150.971,151.096,150.833,151.077,20299,0,0
2023.11.09 20:00:00,151.076,151.387,151.057,151.342,20285,0,0
2023.11.10 00:00:00,151.277,151.376,151.238,151.240,8983,0,0
2023.11.10 04:00:00,151.241,151.408,151.222,151.393,8067,0,0
2023.11.10 08:00:00,151.393,151.457,151.326,151.448,14234,0,0
2023.11.10 12:00:00,151.449,151.490,151.323,151.358,13054,0,0
2023.11.10 16:00:00,151.359,151.588,151.354,151.558,19595,0,0
2023.11.10 20:00:00,151.558,151.605,151.483,151.489,7977,0,0
2023.11.13 00:00:00,151.428,151.662,151.414,151.565,7389,0,0
2023.11.13 04:00:00,151.565,151.796,151.555,151.774,7337,0,0
2023.11.13 08:00:00,151.775,151.856,151.673,151.774,12346,0,0
2023.11.13 12:00:00,151.774,151.840,151.695,151.806,10866,0,0
2023.11.13 16:00:00,151.806,151.908,151.203,151.636,20079,0,0
2023.11.13 20:00:00,151.635,151.728,151.588,151.718,8016,0,0
2023.11.14 00:00:00,151.703,151.783,151.613,151.730,6729,0,0
2023.11.14 04:00:00,151.730,151.758,151.649,151.708,6626,0,0
2023.11.14 08:00:00,151.708,151.734,151.574,151.707,10761,0,0
2023.11.14 12:00:00,151.706,151.791,150.798,151.004,17584,0,0
2023.11.14 16:00:00,151.004,151.005,150.591,150.602,29878,0,0
2023.11.14 20:00:00,150.603,150.612,150.155,150.367,11273,0,0
2023.11.15 00:00:00,150.276,150.792,150.263,150.575,10263,0,0
2023.11.15 04:00:00,150.576,150.697,150.512,150.661,9805,0,0
2023.11.15 08:00:00,150.660,150.756,150.331,150.399,18486,0,0
2023.11.15 12:00:00,150.399,150.886,150.042,150.776,20482,0,0
2023.11.15 16:00:00,150.775,151.244,150.752,151.161,23803,0,0
2023.11.15 20:00:00,151.161,151.421,151.146,151.379,9953,0,0
2023.11.16 00:00:00,151.305,151.330,151.118,151.200,6694,0,0
2023.11.16 04:00:00,151.199,151.354,151.169,151.306,9423,0,0
2023.11.16 08:00:00,151.307,151.431,151.141,151.281,13467,0,0
2023.11.16 12:00:00,151.279,151.316,150.652,150.653,18459,0,0
2023.11.16 16:00:00,150.652,150.920,150.286,150.512,27181,0,0
2023.11.16 20:00:00,150.512,150.773,150.426,150.722,8659,0,0
2023.11.17 00:00:00,150.591,150.777,150.503,150.626,8515,0,0
2023.11.17 04:00:00,150.626,150.663,150.423,150.635,10498,0,0
2023.11.17 08:00:00,150.636,150.696,149.513,149.614,21160,0,0
2023.11.17 12:00:00,149.616,149.733,149.198,149.636,25114,0,0
2023.11.17 16:00:00,149.635,149.876,149.481,149.700,23912,0,0
2023.11.17 20:00:00,149.699,149.749,149.584,149.589,8878,0,0
2023.11.20 00:00:00,149.638,149.988,149.381,149.514,13557,0,0
2023.11.20 04:00:00,149.515,149.567,148.691,149.083,21694,0,0
2023.11.20 08:00:00,149.082,149.211,148.196,148.205,24692,0,0
2023.11.20 12:00:00,148.205,148.555,148.101,148.510,20236,0,0
2023.11.20 16:00:00,148.510,148.689,148.186,148.354,20333,0,0
2023.11.20 20:00:00,148.354,148.452,148.137,148.380,12746,0,0
2023.11.21 00:00:00,148.330,148.417,147.866,148.019,13728,0,0
