datetime,open,high,low,close,tick_volume,spread_points,real_volume
2025.10.23 19:20:00,152.781,152.800,152.736,152.737,274,0,0
2025.10.23 19:25:00,152.736,152.749,152.691,152.699,424,1,0
2025.10.23 19:30:00,152.698,152.714,152.674,152.674,322,1,0
2025.10.23 19:35:00,152.673,152.710,152.672,152.700,192,0,0
2025.10.23 19:40:00,152.701,152.721,152.682,152.718,218,0,0
2025.10.23 19:45:00,152.717,152.739,152.708,152.732,319,0,0
2025.10.23 19:50:00,152.731,152.743,152.710,152.727,180,0,0
2025.10.23 19:55:00,152.728,152.739,152.718,152.722,288,0,0
2025.10.23 20:00:00,152.723,152.730,152.705,152.708,257,0,0
2025.10.23 20:05:00,152.707,152.730,152.647,152.708,369,6,0
2025.10.23 20:10:00,152.707,152.733,152.707,152.730,227,5,0
2025.10.23 20:15:00,152.727,152.732,152.695,152.703,191,1,0
2025.10.23 20:20:00,152.702,152.747,152.692,152.744,249,0,0
2025.10.23 20:25:00,152.743,152.749,152.722,152.738,269,0,0
2025.10.23 20:30:00,152.737,152.750,152.706,152.717,251,0,0
2025.10.23 20:35:00,152.719,152.765,152.719,152.733,300,5,0
2025.10.23 20:40:00,152.732,152.732,152.667,152.674,231,1,0
2025.10.23 20:45:00,152.674,152.682,152.635,152.642,183,0,0
2025.10.23 20:50:00,152.643,152.650,152.620,152.629,170,0,0
2025.10.23 20:55:00,152.630,152.640,152.613,152.617,168,0,0
2025.10.23 21:00:00,152.619,152.631,152.605,152.628,278,0,0
2025.10.23 21:05:00,152.628,152.651,152.623,152.640,233,0,0
2025.10.23 21:10:00,152.641,152.646,152.624,152.634,121,0,0
2025.10.23 21:15:00,152.635,152.645,152.618,152.641,166,0,0
2025.10.23 21:20:00,152.642,152.647,152.620,152.622,150,0,0
2025.10.23 21:25:00,152.621,152.621,152.591,152.606,242,0,0
2025.10.23 21:30:00,152.605,152.614,152.581,152.586,340,1,0
2025.10.23 21:35:00,152.585,152.588,152.570,152.575,122,0,0
2025.10.23 21:40:00,152.573,152.574,152.550,152.557,142,0,0
2025.10.23 21:45:00,152.555,152.561,152.533,152.547,213,0,0
2025.10.23 21:50:00,152.548,152.560,152.542,152.543,197,0,0
2025.10.23 21:55:00,152.542,152.549,152.518,152.533,267,0,0
2025.10.23 22:00:00,152.534,152.534,152.506,152.509,355,4,0
2025.10.23 22:05:00,152.508,152.522,152.492,152.510,201,0,0
2025.10.23 22:10:00,152.509,152.535,152.509,152.525,121,0,0
2025.10.23 22:15:00,152.526,152.546,152.524,152.545,116,0,0
2025.10.23 22:20:00,152.542,152.549,152.530,152.548,171,0,0
2025.10.23 22:25:00,152.547,152.562,152.538,152.552,166,0,0
2025.10.23 22:30:00,152.551,152.562,152.547,152.548,129,0,0
2025.10.23 22:35:00,152.549,152.566,152.539,152.559,138,0,0
2025.10.23 22:40:00,152.562,152.562,152.545,152.547,167,0,0
2025.10.23 22:45:00,152.546,152.559,152.539,152.546,154,0,0
2025.10.23 22:50:00,152.545,152.547,152.518,152.518,111,2,0
2025.10.23 22:55:00,152.519,152.562,152.510,152.562,287,3,0
2025.10.23 23:00:00,152.561,152.593,152.555,152.583,226,7,0
2025.10.23 23:05:00,152.582,152.600,152.582,152.599,82,0,0
2025.10.23 23:10:00,152.604,152.611,152.592,152.595,115,0,0
2025.10.23 23:15:00,152.596,152.599,152.587,152.596,107,0,0
2025.10.23 23:20:00,152.594,152.594,152.556,152.568,148,0,0
2025.10.23 23:25:00,152.568,152.586,152.566,152.570,118,0,0
2025.10.23 23:30:00,152.573,152.594,152.567,152.576,105,0,0
2025.10.23 23:35:00,152.574,152.588,152.570,152.577,109,0,0
2025.10.23 23:40:00,152.578,152.595,152.577,152.591,77,10,0
2025.10.23 23:45:00,152.590,152.598,152.582,152.590,111,10,0
2025.10.23 23:50:00,152.586,152.588,152.572,152.583,109,10,0
2025.10.23 23:55:00,152.584,152.592,152.533,152.534,148,10,0
2025.10.24 00:00:00,152.531,152.531,152.467,152.519,7,59,0
2025.10.24 00:05:00,152.520,152.535,152.520,152.528,32,59,0
2025.10.24 00:10:00,152.527,152.530,152.522,152.525,23,63,0
2025.10.24 00:15:00,152.525,152.565,152.523,152.557,70,59,0
2025.10.24 00:20:00,152.556,152.583,152.556,152.566,60,71,0
2025.10.24 00:25:00,152.567,152.575,152.562,152.567,50,71,0
2025.10.24 00:30:00,152.568,152.577,152.563,152.564,81,59,0
2025.10.24 00:35:00,152.566,152.572,152.563,152.572,48,59,0
2025.10.24 00:40:00,152.571,152.572,152.563,152.572,63,59,0
2025.10.24 00:45:00,152.571,152.580,152.571,152.579,79,59,0
2025.10.24 00:50:00,152.580,152.582,152.561,152.561,54,59,0
2025.10.24 00:55:00,152.560,152.571,152.524,152.525,63,59,0
2025.10.24 01:00:00,152.525,152.560,152.504,152.531,119,1,0
2025.10.24 01:05:00,152.529,152.553,152.528,152.547,63,1,0
2025.10.24 01:10:00,152.546,152.558,152.525,152.529,79,1,0
2025.10.24 01:15:00,152.530,152.568,152.529,152.563,85,1,0
2025.10.24 01:20:00,152.564,152.569,152.541,152.544,90,1,0
2025.10.24 01:25:00,152.543,152.549,152.528,152.528,70,1,0
2025.10.24 01:30:00,152.527,152.545,152.516,152.523,109,1,0
2025.10.24 01:35:00,152.522,152.551,152.508,152.550,65,1,0
2025.10.24 01:40:00,152.549,152.583,152.544,152.581,126,1,0
2025.10.24 01:45:00,152.578,152.591,152.572,152.582,118,1,0
2025.10.24 01:50:00,152.581,152.581,152.547,152.574,118,1,0
2025.10.24 01:55:00,152.573,152.595,152.564,152.585,101,1,0
2025.10.24 02:00:00,152.584,152.610,152.564,152.589,231,1,0
2025.10.24 02:05:00,152.589,152.625,152.589,152.624,97,1,0
2025.10.24 02:10:00,152.623,152.629,152.602,152.616,112,1,0
2025.10.24 02:15:00,152.617,152.617,152.611,152.612,58,1,0
2025.10.24 02:20:00,152.609,152.624,152.602,152.624,51,1,0
2025.10.24 02:25:00,152.625,152.631,152.614,152.631,58,1,0
2025.10.24 02:30:00,152.630,152.671,152.624,152.650,173,1,0
2025.10.24 02:35:00,152.649,152.654,152.624,152.629,122,1,0
2025.10.24 02:40:00,152.628,152.633,152.573,152.574,180,1,0
2025.10.24 02:45:00,152.575,152.601,152.574,152.590,226,1,0
2025.10.24 02:50:00,152.588,152.616,152.574,152.603,299,1,0
2025.10.24 02:55:00,152.604,152.637,152.596,152.613,179,1,0
2025.10.24 03:00:00,152.611,152.611,152.515,152.580,499,1,0
2025.10.24 03:05:00,152.579,152.582,152.503,152.518,412,1,0
2025.10.24 03:10:00,152.519,152.559,152.505,152.550,349,1,0
2025.10.24 03:15:00,152.551,152.601,152.551,152.591,238,1,0
2025.10.24 03:20:00,152.592,152.600,152.541,152.545,257,1,0
2025.10.24 03:25:00,152.546,152.555,152.529,152.543,237,1,0
2025.10.24 03:30:00,152.545,152.560,152.511,152.521,262,1,0
2025.10.24 03:35:00,152.520,152.522,152.471,152.507,274,1,0
2025.10.24 03:40:00,152.508,152.559,152.508,152.546,199,1,0
2025.10.24 03:45:00,152.545,152.578,152.526,152.570,236,1,0
2025.10.24 03:50:00,152.571,152.618,152.538,152.599,635,6,0
2025.10.24 03:55:00,152.600,152.664,152.587,152.649,428,1,0
2025.10.24 04:00:00,152.648,152.703,152.638,152.688,497,1,0
2025.10.24 04:05:00,152.686,152.735,152.663,152.732,457,1,0
2025.10.24 04:10:00,152.727,152.746,152.720,152.721,258,1,0
2025.10.24 04:15:00,152.720,152.755,152.702,152.755,308,1,0
2025.10.24 04:20:00,152.754,152.875,152.754,152.856,367,1,0
2025.10.24 04:25:00,152.858,152.863,152.810,152.832,298,1,0
2025.10.24 04:30:00,152.833,152.896,152.831,152.891,339,1,0
2025.10.24 04:35:00,152.890,152.893,152.841,152.847,288,1,0
2025.10.24 04:40:00,152.849,152.869,152.829,152.856,381,1,0
2025.10.24 04:45:00,152.855,152.869,152.829,152.846,181,1,0
2025.10.24 04:50:00,152.845,152.862,152.835,152.853,304,1,0
2025.10.24 04:55:00,152.852,152.916,152.841,152.916,282,1,0
2025.10.24 05:00:00,152.915,152.915,152.885,152.895,176,1,0
2025.10.24 05:05:00,152.894,152.907,152.835,152.838,279,1,0
2025.10.24 05:10:00,152.839,152.868,152.834,152.844,297,1,0
2025.10.24 05:15:00,152.843,152.887,152.843,152.886,222,1,0
2025.10.24 05:20:00,152.883,152.893,152.864,152.885,231,1,0
2025.10.24 05:25:00,152.885,152.904,152.885,152.899,216,1,0
2025.10.24 05:30:00,152.898,152.910,152.897,152.901,167,1,0
2025.10.24 05:35:00,152.900,152.905,152.874,152.896,214,1,0
2025.10.24 05:40:00,152.897,152.912,152.767,152.818,525,1,0
2025.10.24 05:45:00,152.819,152.857,152.815,152.842,272,1,0
2025.10.24 05:50:00,152.843,152.865,152.837,152.851,206,1,0
2025.10.24 05:55:00,152.853,152.900,152.841,152.892,200,1,0
2025.10.24 06:00:00,152.891,152.897,152.870,152.880,142,1,0
2025.10.24 06:05:00,152.881,152.892,152.862,152.891,144,1,0
2025.10.24 06:10:00,152.890,152.902,152.881,152.900,70,1,0
2025.10.24 06:15:00,152.899,152.912,152.898,152.909,164,1,0
2025.10.24 06:20:00,152.908,152.914,152.871,152.874,269,1,0
2025.10.24 06:25:00,152.873,152.877,152.851,152.853,211,1,0
2025.10.24 06:30:00,152.852,152.852,152.805,152.818,332,1,0
2025.10.24 06:35:00,152.817,152.828,152.809,152.818,203,1,0
2025.10.24 06:40:00,152.816,152.819,152.773,152.794,249,1,0
2025.10.24 06:45:00,152.797,152.797,152.764,152.770,109,1,0
2025.10.24 06:50:00,152.773,152.773,152.709,152.720,218,1,0
2025.10.24 06:55:00,152.722,152.775,152.721,152.775,223,1,0
2025.10.24 07:00:00,152.777,152.816,152.772,152.815,255,1,0
2025.10.24 07:05:00,152.816,152.867,152.816,152.853,191,1,0
2025.10.24 07:10:00,152.852,152.882,152.842,152.853,226,1,0
2025.10.24 07:15:00,152.853,152.880,152.853,152.863,157,1,0
2025.10.24 07:20:00,152.864,152.890,152.859,152.890,224,1,0
2025.10.24 07:25:00,152.889,152.892,152.860,152.868,228,1,0
2025.10.24 07:30:00,152.869,152.884,152.865,152.872,143,1,0
2025.10.24 07:35:00,152.871,152.890,152.860,152.886,140,1,0
2025.10.24 07:40:00,152.885,152.890,152.866,152.889,178,1,0
2025.10.24 07:45:00,152.890,152.912,152.888,152.902,140,1,0
2025.10.24 07:50:00,152.901,152.906,152.879,152.888,172,1,0
2025.10.24 07:55:00,152.887,152.900,152.865,152.891,240,1,0
2025.10.24 08:00:00,152.895,152.937,152.895,152.925,228,1,0
2025.10.24 08:05:00,152.924,152.997,152.923,152.978,191,1,0
2025.10.24 08:10:00,152.979,153.009,152.929,152.935,391,1,0
2025.10.24 08:15:00,152.936,152.970,152.935,152.950,281,1,0
2025.10.24 08:20:00,152.948,152.960,152.915,152.959,217,1,0
2025.10.24 08:25:00,152.960,153.038,152.960,153.022,279,1,0
2025.10.24 08:30:00,153.023,153.034,152.878,152.922,519,1,0
2025.10.24 08:35:00,152.925,152.963,152.925,152.962,259,1,0
2025.10.24 08:40:00,152.963,152.991,152.932,152.933,196,1,0
2025.10.24 08:45:00,152.934,152.960,152.920,152.924,233,1,0
2025.10.24 08:50:00,152.925,152.934,152.891,152.931,284,1,0
2025.10.24 08:55:00,152.930,152.961,152.930,152.940,174,1,0
2025.10.24 09:00:00,152.942,152.990,152.921,152.989,529,1,0
2025.10.24 09:05:00,152.991,153.027,152.985,153.008,486,1,0
2025.10.24 09:10:00,153.007,153.061,152.999,153.059,414,1,0
2025.10.24 09:15:00,153.058,153.064,153.025,153.026,461,1,0
2025.10.24 09:20:00,153.027,153.027,152.980,152.999,379,1,0
2025.10.24 09:25:00,152.998,153.000,152.949,152.963,475,1,0
2025.10.24 09:30:00,152.962,152.996,152.944,152.951,608,1,0
2025.10.24 09:35:00,152.953,152.961,152.929,152.956,492,1,0
2025.10.24 09:40:00,152.955,152.993,152.948,152.956,373,1,0
2025.10.24 09:45:00,152.958,152.984,152.956,152.972,497,1,0
2025.10.24 09:50:00,152.973,152.982,152.945,152.980,368,1,0
2025.10.24 09:55:00,152.981,153.004,152.916,152.918,518,1,0
2025.10.24 10:00:00,152.920,152.953,152.897,152.911,736,1,0
2025.10.24 10:05:00,152.909,152.916,152.862,152.868,718,1,0
2025.10.24 10:10:00,152.867,152.881,152.814,152.841,517,1,0
2025.10.24 10:15:00,152.838,152.860,152.831,152.845,505,1,0
2025.10.24 10:20:00,152.846,152.883,152.815,152.822,571,1,0
2025.10.24 10:25:00,152.822,152.826,152.760,152.770,479,1,0
2025.10.24 10:30:00,152.774,152.801,152.753,152.786,865,1,0
2025.10.24 10:35:00,152.786,152.837,152.781,152.828,696,1,0
2025.10.24 10:40:00,152.827,152.861,152.813,152.853,612,1,0
2025.10.24 10:45:00,152.854,152.886,152.836,152.872,540,1,0
2025.10.24 10:50:00,152.873,152.889,152.847,152.858,571,1,0
2025.10.24 10:55:00,152.859,152.870,152.821,152.828,465,1,0
2025.10.24 11:00:00,152.829,152.858,152.813,152.853,499,1,0
2025.10.24 11:05:00,152.854,152.873,152.826,152.852,513,1,0
2025.10.24 11:10:00,152.850,152.884,152.840,152.866,591,1,0
2025.10.24 11:15:00,152.867,152.938,152.863,152.892,576,1,0
2025.10.24 11:20:00,152.893,152.968,152.893,152.960,482,1,0
2025.10.24 11:25:00,152.961,153.020,152.961,152.978,584,1,0
2025.10.24 11:30:00,152.980,153.007,152.970,152.996,579,1,0
2025.10.24 11:35:00,152.998,153.002,152.930,152.935,431,1,0
2025.10.24 11:40:00,152.934,152.955,152.912,152.942,324,1,0
2025.10.24 11:45:00,152.943,152.966,152.935,152.966,449,1,0
2025.10.24 11:50:00,152.966,152.983,152.942,152.977,415,1,0
2025.10.24 11:55:00,152.978,152.993,152.933,152.948,488,1,0
2025.10.24 12:00:00,152.949,152.995,152.948,152.965,524,1,0
2025.10.24 12:05:00,152.964,152.979,152.930,152.944,398,1,0
2025.10.24 12:10:00,152.945,152.977,152.920,152.929,418,1,0
2025.10.24 12:15:00,152.928,152.959,152.907,152.957,411,1,0
2025.10.24 12:20:00,152.958,152.987,152.949,152.968,405,1,0
2025.10.24 12:25:00,152.967,152.981,152.939,152.954,342,1,0
2025.10.24 12:30:00,152.955,152.960,152.925,152.945,402,1,0
2025.10.24 12:35:00,152.946,152.947,152.921,152.945,344,1,0
2025.10.24 12:40:00,152.945,152.958,152.901,152.918,349,1,0
2025.10.24 12:45:00,152.917,152.932,152.905,152.921,330,1,0
2025.10.24 12:50:00,152.920,152.932,152.904,152.919,424,1,0
2025.10.24 12:55:00,152.918,152.961,152.900,152.961,451,1,0
2025.10.24 13:00:00,152.960,152.982,152.911,152.914,450,1,0
2025.10.24 13:05:00,152.912,152.931,152.905,152.931,411,1,0
2025.10.24 13:10:00,152.931,152.956,152.923,152.937,243,1,0
2025.10.24 13:15:00,152.934,152.938,152.930,152.937,134,1,0
2025.10.24 13:20:00,152.938,152.963,152.935,152.948,274,1,0
2025.10.24 13:25:00,152.947,152.954,152.934,152.944,265,1,0
2025.10.24 13:30:00,152.945,152.968,152.917,152.932,231,1,0
2025.10.24 13:35:00,152.935,152.948,152.928,152.945,271,1,0
2025.10.24 13:40:00,152.943,152.955,152.933,152.934,271,1,0
2025.10.24 13:45:00,152.935,152.971,152.932,152.970,319,1,0
2025.10.24 13:50:00,152.969,152.971,152.947,152.953,252,1,0
2025.10.24 13:55:00,152.954,152.983,152.951,152.981,327,0,0
2025.10.24 14:00:00,152.980,152.991,152.965,152.983,479,0,0
2025.10.24 14:05:00,152.982,152.995,152.957,152.964,367,0,0
2025.10.24 14:10:00,152.962,152.970,152.934,152.955,394,0,0
2025.10.24 14:15:00,152.955,152.970,152.924,152.931,402,0,0
2025.10.24 14:20:00,152.930,152.946,152.906,152.939,378,0,0
2025.10.24 14:25:00,152.943,152.964,152.926,152.950,306,0,0
2025.10.24 14:30:00,152.951,152.961,152.929,152.952,278,0,0
2025.10.24 14:35:00,152.951,152.963,152.940,152.949,341,0,0
2025.10.24 14:40:00,152.951,152.960,152.941,152.958,290,0,0
2025.10.24 14:45:00,152.957,152.959,152.943,152.954,216,0,0
2025.10.24 14:50:00,152.953,152.973,152.940,152.973,365,0,0
2025.10.24 14:55:00,152.977,152.981,152.932,152.933,453,0,0
2025.10.24 15:00:00,152.932,152.939,152.839,152.875,685,0,0
2025.10.24 15:05:00,152.876,152.896,152.859,152.891,524,0,0
2025.10.24 15:10:00,152.892,152.894,152.849,152.886,435,0,0
2025.10.24 15:15:00,152.884,152.933,152.878,152.933,398,0,0
2025.10.24 15:20:00,152.932,152.963,152.908,152.923,581,0,0
2025.10.24 15:25:00,152.925,152.932,152.834,152.836,435,0,0
2025.10.24 15:30:00,152.837,152.837,152.215,152.451,1888,0,0
2025.10.24 15:35:00,152.452,152.531,152.332,152.517,1596,0,0
2025.10.24 15:40:00,152.521,152.536,152.417,152.426,1237,0,0
2025.10.24 15:45:00,152.425,152.659,152.405,152.651,1034,0,0
2025.10.24 15:50:00,152.652,152.652,152.544,152.625,969,0,0
2025.10.24 15:55:00,152.621,152.694,152.619,152.668,901,0,0
2025.10.24 16:00:00,152.669,152.759,152.669,152.704,1075,0,0
2025.10.24 16:05:00,152.703,152.712,152.599,152.607,1180,0,0
2025.10.24 16:10:00,152.606,152.741,152.599,152.735,982,0,0
2025.10.24 16:15:00,152.733,152.788,152.728,152.771,846,0,0
2025.10.24 16:20:00,152.770,152.824,152.767,152.790,945,0,0
2025.10.24 16:25:00,152.791,152.810,152.763,152.768,853,0,0
2025.10.24 16:30:00,152.769,152.813,152.740,152.805,1090,0,0
2025.10.24 16:35:00,152.801,152.865,152.737,152.760,934,0,0
2025.10.24 16:40:00,152.759,152.852,152.698,152.839,696,0,0
2025.10.24 16:45:00,152.857,152.968,152.796,152.955,1149,0,0
2025.10.24 16:50:00,152.954,153.020,152.843,152.859,1219,0,0
2025.10.24 16:55:00,152.863,152.918,152.807,152.819,640,0,0
2025.10.24 17:00:00,152.820,152.900,152.784,152.888,885,0,0
2025.10.24 17:05:00,152.892,152.903,152.854,152.858,951,0,0
2025.10.24 17:10:00,152.862,152.863,152.704,152.746,901,0,0
2025.10.24 17:15:00,152.747,152.788,152.740,152.766,634,0,0
2025.10.24 17:20:00,152.769,152.777,152.700,152.741,671,0,0
2025.10.24 17:25:00,152.732,152.773,152.714,152.770,730,0,0
2025.10.24 17:30:00,152.771,152.809,152.764,152.808,774,0,0
2025.10.24 17:35:00,152.809,152.847,152.792,152.809,598,0,0
2025.10.24 17:40:00,152.810,152.814,152.751,152.782,629,0,0
2025.10.24 17:45:00,152.779,152.818,152.751,152.807,631,0,0
2025.10.24 17:50:00,152.808,152.869,152.778,152.804,841,0,0
2025.10.24 17:55:00,152.805,152.805,152.748,152.773,687,0,0
2025.10.24 18:00:00,152.774,152.799,152.761,152.766,650,0,0
2025.10.24 18:05:00,152.767,152.776,152.704,152.744,650,0,0
2025.10.24 18:10:00,152.743,152.767,152.719,152.764,526,0,0
2025.10.24 18:15:00,152.761,152.800,152.749,152.761,450,0,0
2025.10.24 18:20:00,152.760,152.797,152.750,152.786,360,0,0
2025.10.24 18:25:00,152.782,152.799,152.760,152.772,405,0,0
2025.10.24 18:30:00,152.774,152.853,152.756,152.840,513,0,0
2025.10.24 18:35:00,152.837,152.875,152.831,152.850,375,0,0
2025.10.24 18:40:00,152.849,152.874,152.815,152.822,463,0,0
2025.10.24 18:45:00,152.821,152.874,152.820,152.859,585,0,0
2025.10.24 18:50:00,152.858,152.882,152.836,152.858,454,0,0
2025.10.24 18:55:00,152.860,152.860,152.801,152.827,517,0,0
2025.10.24 19:00:00,152.828,152.836,152.817,152.831,294,3,0
2025.10.24 19:05:00,152.832,152.836,152.802,152.810,244,3,0
2025.10.24 19:10:00,152.809,152.818,152.784,152.800,206,4,0
2025.10.24 19:15:00,152.799,152.813,152.799,152.811,153,0,0
2025.10.24 19:20:00,152.807,152.832,152.797,152.826,193,0,0
2025.10.24 19:25:00,152.829,152.841,152.806,152.821,230,0,0
2025.10.24 19:30:00,152.822,152.861,152.811,152.822,219,0,0
2025.10.24 19:35:00,152.821,152.855,152.812,152.854,137,2,0
2025.10.24 19:40:00,152.853,152.873,152.845,152.845,253,4,0
2025.10.24 19:45:00,152.846,152.854,152.829,152.852,233,1,0
2025.10.24 19:50:00,152.847,152.852,152.822,152.831,249,2,0
2025.10.24 19:55:00,152.832,152.841,152.812,152.838,258,0,0
2025.10.24 20:00:00,152.837,152.837,152.812,152.826,206,0,0
2025.10.24 20:05:00,152.827,152.828,152.777,152.787,205,0,0
2025.10.24 20:10:00,152.786,152.788,152.746,152.775,239,0,0
2025.10.24 20:15:00,152.774,152.800,152.774,152.799,238,0,0
2025.10.24 20:20:00,152.800,152.825,152.796,152.800,196,0,0
2025.10.24 20:25:00,152.800,152.808,152.791,152.803,143,0,0
2025.10.24 20:30:00,152.804,152.822,152.799,152.801,170,0,0
2025.10.24 20:35:00,152.800,152.803,152.776,152.801,158,0,0
2025.10.24 20:40:00,152.799,152.805,152.789,152.798,131,0,0
2025.10.24 20:45:00,152.799,152.806,152.780,152.804,255,0,0
2025.10.24 20:50:00,152.805,152.819,152.787,152.809,205,0,0
2025.10.24 20:55:00,152.808,152.816,152.792,152.809,308,0,0
2025.10.24 21:00:00,152.810,152.821,152.797,152.803,243,0,0
2025.10.24 21:05:00,152.804,152.825,152.804,152.809,149,0,0
2025.10.24 21:10:00,152.811,152.847,152.808,152.846,173,0,0
2025.10.24 21:15:00,152.845,152.858,152.834,152.845,125,0,0
2025.10.24 21:20:00,152.846,152.870,152.834,152.866,171,0,0
2025.10.24 21:25:00,152.867,152.870,152.852,152.867,118,0,0
2025.10.24 21:30:00,152.868,152.873,152.857,152.857,161,0,0
2025.10.24 21:35:00,152.858,152.860,152.847,152.855,89,0,0
2025.10.24 21:40:00,152.856,152.876,152.856,152.874,142,0,0
2025.10.24 21:45:00,152.873,152.880,152.851,152.869,175,0,0
2025.10.24 21:50:00,152.868,152.892,152.863,152.887,118,0,0
2025.10.24 21:55:00,152.886,152.891,152.843,152.861,250,3,0
2025.10.24 22:00:00,152.860,152.861,152.837,152.840,180,7,0
2025.10.24 22:05:00,152.839,152.845,152.819,152.822,121,0,0
2025.10.24 22:10:00,152.821,152.842,152.816,152.818,123,1,0
2025.10.24 22:15:00,152.819,152.831,152.818,152.830,165,0,0
2025.10.24 22:20:00,152.831,152.833,152.818,152.831,103,0,0
2025.10.24 22:25:00,152.838,152.859,152.830,152.858,101,0,0
2025.10.24 22:30:00,152.857,152.896,152.857,152.896,154,0,0
2025.10.24 22:35:00,152.895,152.895,152.852,152.857,146,0,0
2025.10.24 22:40:00,152.858,152.870,152.854,152.856,153,0,0
2025.10.24 22:45:00,152.857,152.867,152.845,152.846,139,0,0
2025.10.24 22:50:00,152.845,152.846,152.824,152.826,218,3,0
2025.10.24 22:55:00,152.825,152.831,152.798,152.826,333,6,0
2025.10.24 23:00:00,152.827,152.830,152.794,152.804,269,6,0
2025.10.24 23:05:00,152.805,152.806,152.778,152.797,96,0,0
2025.10.24 23:10:00,152.798,152.805,152.774,152.776,95,0,0
2025.10.24 23:15:00,152.774,152.774,152.757,152.763,116,0,0
2025.10.24 23:20:00,152.761,152.768,152.758,152.762,87,0,0
2025.10.24 23:25:00,152.761,152.794,152.760,152.794,80,0,0
2025.10.24 23:30:00,152.793,152.849,152.793,152.848,105,0,0
2025.10.24 23:35:00,152.849,152.878,152.847,152.872,112,1,0
2025.10.24 23:40:00,152.871,152.872,152.835,152.865,83,10,0
2025.10.24 23:45:00,152.864,152.865,152.835,152.838,216,10,0
2025.10.24 23:50:00,152.838,152.880,152.834,152.871,104,10,0
2025.10.24 23:55:00,152.871,152.884,152.832,152.832,133,13,0
2025.10.27 00:00:00,152.756,152.757,152.740,152.742,12,116,0
2025.10.27 00:05:00,152.736,152.836,152.736,152.836,57,78,0
2025.10.27 00:10:00,152.836,152.836,152.836,152.836,5,72,0
2025.10.27 00:15:00,152.836,152.836,152.791,152.797,89,72,0
2025.10.27 00:20:00,152.798,152.800,152.796,152.800,12,88,0
2025.10.27 00:25:00,152.799,152.808,152.794,152.795,53,79,0
2025.10.27 00:30:00,152.799,152.808,152.798,152.801,66,75,0
2025.10.27 00:35:00,152.800,152.813,152.797,152.808,162,82,0
