datetime,open,high,low,close,tick_volume,spread_points,real_volume
2026.02.18 05:00:00,153.519,153.604,153.467,153.602,4030,0,0
2026.02.18 06:00:00,153.605,153.619,153.513,153.599,2853,0,0
2026.02.18 07:00:00,153.600,153.614,153.451,153.457,2368,0,0
2026.02.18 08:00:00,153.459,153.533,153.393,153.420,3157,0,0
2026.02.18 09:00:00,153.422,153.717,153.415,153.674,4273,0,0
2026.02.18 10:00:00,153.675,153.792,153.573,153.722,5091,0,0
2026.02.18 11:00:00,153.723,153.798,153.641,153.728,3856,0,0
2026.02.18 12:00:00,153.733,153.859,153.696,153.813,3737,0,0
2026.02.18 13:00:00,153.813,153.816,153.654,153.709,3164,0,0
2026.02.18 14:00:00,153.706,153.802,153.553,153.685,3966,0,0
2026.02.18 15:00:00,153.684,153.948,153.616,153.943,6049,0,0
2026.02.18 16:00:00,153.937,154.443,153.916,154.379,8778,0,0
2026.02.18 17:00:00,154.381,154.438,154.248,154.285,7415,0,0
2026.02.18 18:00:00,154.283,154.489,154.234,154.454,4986,0,0
2026.02.18 19:00:00,154.452,154.607,154.413,154.532,4250,0,0
2026.02.18 20:00:00,154.533,154.796,154.522,154.740,4670,0,0
2026.02.18 21:00:00,154.739,154.869,154.346,154.724,6560,0,0
2026.02.18 22:00:00,154.726,154.837,154.701,154.814,4015,0,0
2026.02.18 23:00:00,154.814,154.852,154.774,154.788,1841,0,0
2026.02.19 00:00:00,154.781,154.805,154.718,154.760,525,9,0
2026.02.19 01:00:00,154.757,154.793,154.683,154.689,2307,0,0
2026.02.19 02:00:00,154.689,154.836,154.620,154.746,4874,0,0
2026.02.19 03:00:00,154.744,154.983,154.655,154.955,4908,0,0
2026.02.19 04:00:00,154.954,155.047,154.753,154.997,5082,0,0
2026.02.19 05:00:00,154.997,155.261,154.931,155.140,5222,0,0
2026.02.19 06:00:00,155.139,155.296,155.097,155.121,4362,0,0
2026.02.19 07:00:00,155.122,155.329,155.102,155.303,4099,0,0
2026.02.19 08:00:00,155.302,155.342,154.968,155.076,4249,0,0
2026.02.19 09:00:00,155.075,155.196,154.936,154.980,4412,0,0
2026.02.19 10:00:00,154.979,155.024,154.707,154.820,6566,0,0
2026.02.19 11:00:00,154.828,154.979,154.755,154.810,5280,0,0
2026.02.19 12:00:00,154.807,154.855,154.658,154.705,5020,0,0
2026.02.19 13:00:00,154.702,154.724,154.571,154.631,4651,0,0
2026.02.19 14:00:00,154.629,154.816,154.542,154.802,5001,0,0
2026.02.19 15:00:00,154.803,155.044,154.792,154.919,6992,0,0
2026.02.19 16:00:00,154.920,155.285,154.894,155.219,8167,0,0
2026.02.19 17:00:00,155.217,155.264,154.954,154.999,8588,0,0
2026.02.19 18:00:00,154.999,155.013,154.859,154.965,6702,0,0
2026.02.19 19:00:00,154.966,155.032,154.923,155.021,4886,0,0
2026.02.19 20:00:00,155.019,155.029,154.829,154.872,4484,0,0
2026.02.19 21:00:00,154.869,155.131,154.829,155.080,4001,0,0
2026.02.19 22:00:00,155.082,155.122,155.005,155.087,3056,0,0
2026.02.19 23:00:00,155.086,155.107,154.955,154.982,2447,0,0
2026.02.20 00:00:00,154.947,155.064,154.889,154.970,1216,7,0
2026.02.20 01:00:00,154.970,155.211,154.928,155.199,4339,0,0
2026.02.20 02:00:00,155.198,155.239,154.893,155.084,6349,0,0
2026.02.20 03:00:00,155.102,155.316,154.965,155.139,6721,0,0
2026.02.20 04:00:00,155.139,155.238,155.054,155.203,4434,0,0
2026.02.20 05:00:00,155.203,155.212,155.089,155.145,3155,0,0
2026.02.20 06:00:00,155.144,155.225,155.071,155.211,3596,0,0
2026.02.20 07:00:00,155.212,155.369,155.174,155.295,4719,0,0
2026.02.20 08:00:00,155.299,155.378,155.136,155.136,4462,0,0
2026.02.20 09:00:00,155.137,155.504,154.945,155.498,6073,0,0
2026.02.20 10:00:00,155.496,155.599,155.294,155.555,6783,0,0
2026.02.20 11:00:00,155.553,155.645,155.366,155.392,5636,0,0
2026.02.20 12:00:00,155.393,155.437,155.157,155.180,4836,0,0
2026.02.20 13:00:00,155.181,155.274,155.122,155.228,4067,0,0
2026.02.20 14:00:00,155.227,155.319,155.178,155.242,4748,0,0
2026.02.20 15:00:00,155.238,155.451,155.051,155.417,8189,0,0
2026.02.20 16:00:00,155.409,155.538,155.356,155.410,8010,0,0
2026.02.20 17:00:00,155.415,155.528,154.771,154.852,15803,0,0
2026.02.20 18:00:00,154.848,155.094,154.715,154.990,9703,0,0
2026.02.20 19:00:00,154.989,155.205,154.934,154.996,7472,0,0
2026.02.20 20:00:00,154.997,155.080,154.809,155.022,8457,0,0
2026.02.20 21:00:00,155.021,155.184,154.966,155.130,5253,0,0
2026.02.20 22:00:00,155.127,155.166,154.983,155.062,3604,0,0
2026.02.20 23:00:00,155.063,155.077,154.915,154.915,2999,0,0
2026.02.23 00:00:00,154.919,154.961,154.854,154.921,1083,9,0
2026.02.23 01:00:00,154.883,154.948,154.318,154.345,5973,0,0
2026.02.23 02:00:00,154.346,154.471,154.053,154.053,7416,0,0
2026.02.23 03:00:00,154.054,154.285,154.000,154.214,7539,0,0
2026.02.23 04:00:00,154.216,154.276,154.073,154.220,5968,0,0
2026.02.23 05:00:00,154.220,154.430,154.220,154.258,4269,0,0
2026.02.23 06:00:00,154.261,154.445,154.220,154.396,3894,0,0
2026.02.23 07:00:00,154.396,154.489,154.386,154.433,3440,0,0
2026.02.23 08:00:00,154.434,154.494,154.226,154.472,4708,0,0
2026.02.23 09:00:00,154.476,154.609,154.457,154.479,6199,0,0
2026.02.23 10:00:00,154.484,154.783,154.455,154.726,6496,0,0
2026.02.23 11:00:00,154.726,154.864,154.624,154.805,5141,0,0
2026.02.23 12:00:00,154.805,154.893,154.755,154.790,4370,0,0
2026.02.23 13:00:00,154.789,154.947,154.752,154.938,5025,0,0
2026.02.23 14:00:00,154.941,155.045,154.852,154.896,6083,0,0
2026.02.23 15:00:00,154.894,154.953,154.566,154.618,6925,0,0
2026.02.23 16:00:00,154.617,154.826,154.542,154.545,7695,0,0
2026.02.23 17:00:00,154.545,154.551,154.356,154.432,7919,0,0
2026.02.23 18:00:00,154.431,154.477,154.274,154.302,6853,0,0
2026.02.23 19:00:00,154.302,154.415,154.219,154.392,5006,0,0
2026.02.23 20:00:00,154.392,154.647,154.391,154.500,4352,0,0
2026.02.23 21:00:00,154.499,154.669,154.481,154.615,3796,0,0
2026.02.23 22:00:00,154.617,154.724,154.603,154.708,3271,0,0
2026.02.23 23:00:00,154.709,154.766,154.592,154.592,2923,0,0
2026.02.24 00:00:00,154.581,154.658,154.538,154.607,946,7,0
2026.02.24 01:00:00,154.608,154.700,154.526,154.668,3852,0,0
2026.02.24 02:00:00,154.667,154.872,154.621,154.862,6256,0,0
2026.02.24 03:00:00,154.862,155.139,154.846,154.979,6239,0,0
2026.02.24 04:00:00,154.984,155.108,154.871,154.912,5440,0,0
2026.02.24 05:00:00,154.910,155.123,154.864,155.115,4058,0,0
2026.02.24 06:00:00,155.119,155.310,155.070,155.246,4535,0,0
2026.02.24 07:00:00,155.247,155.308,155.159,155.159,3267,0,0
2026.02.24 08:00:00,155.158,155.192,154.969,154.972,5598,0,0
2026.02.24 09:00:00,154.972,156.168,154.944,156.097,11020,0,0
2026.02.24 10:00:00,156.098,156.281,155.905,155.955,9339,0,0
2026.02.24 11:00:00,155.958,155.981,155.730,155.858,5754,0,0
2026.02.24 12:00:00,155.860,155.932,155.744,155.892,4941,0,0
2026.02.24 13:00:00,155.890,155.951,155.679,155.878,4594,0,0
2026.02.24 14:00:00,155.877,156.023,155.832,155.883,5238,0,0
2026.02.24 15:00:00,155.882,156.095,155.773,156.055,5716,0,0
2026.02.24 16:00:00,156.058,156.176,155.920,155.975,6689,0,0
2026.02.24 17:00:00,155.978,156.109,155.815,155.915,6925,0,0
2026.02.24 18:00:00,155.915,155.933,155.586,155.665,6007,0,0
2026.02.24 19:00:00,155.663,155.781,155.625,155.758,4484,0,0
2026.02.24 20:00:00,155.757,155.804,155.691,155.785,3707,0,0
2026.02.24 21:00:00,155.784,155.820,155.705,155.776,2887,0,0
2026.02.24 22:00:00,155.780,155.881,155.743,155.881,2992,0,0
2026.02.24 23:00:00,155.882,155.927,155.821,155.821,1866,0,0
2026.02.25 00:00:00,155.820,155.884,155.777,155.817,713,9,0
2026.02.25 01:00:00,155.816,155.911,155.802,155.900,2464,0,0
2026.02.25 02:00:00,155.896,155.991,155.664,155.669,5455,0,0
2026.02.25 03:00:00,155.670,155.839,155.622,155.775,5297,0,0
2026.02.25 04:00:00,155.777,155.806,155.397,155.464,6161,0,0
2026.02.25 05:00:00,155.464,156.044,155.344,155.825,7451,0,0
2026.02.25 06:00:00,155.824,156.046,155.699,155.736,4248,0,0
2026.02.25 07:00:00,155.738,155.799,155.573,155.595,3943,0,0
2026.02.25 08:00:00,155.597,155.794,155.527,155.725,4576,0,0
2026.02.25 09:00:00,155.725,155.925,155.686,155.920,5482,0,0
2026.02.25 10:00:00,155.918,156.310,155.910,156.310,6118,0,0
2026.02.25 11:00:00,156.305,156.663,156.305,156.561,6941,0,0
2026.02.25 12:00:00,156.559,156.781,156.541,156.781,5108,0,0
2026.02.25 13:00:00,156.780,156.825,156.731,156.801,3730,0,0
2026.02.25 14:00:00,156.798,156.798,156.653,156.679,4724,0,0
2026.02.25 15:00:00,156.680,156.749,156.588,156.697,5401,0,0
2026.02.25 16:00:00,156.696,156.762,156.444,156.616,6256,0,0
2026.02.25 17:00:00,156.615,156.615,156.334,156.367,8169,0,0
2026.02.25 18:00:00,156.370,156.475,156.302,156.306,5991,0,0
2026.02.25 19:00:00,156.307,156.373,156.240,156.327,4305,0,0
2026.02.25 20:00:00,156.325,156.414,156.281,156.399,3070,0,0
2026.02.25 21:00:00,156.399,156.538,156.371,156.442,2666,0,0
2026.02.25 22:00:00,156.444,156.458,156.345,156.442,3014,0,0
2026.02.25 23:00:00,156.445,156.484,156.300,156.300,2802,0,0
2026.02.26 00:00:00,156.303,156.435,156.247,156.312,968,10,0
2026.02.26 01:00:00,156.314,156.325,156.117,156.172,3978,0,0
2026.02.26 02:00:00,156.169,156.234,155.961,155.991,5794,0,0
2026.02.26 03:00:00,155.990,156.053,155.811,155.831,6646,0,0
2026.02.26 04:00:00,155.831,156.054,155.753,155.939,5678,0,0
2026.02.26 05:00:00,155.937,155.998,155.802,155.940,4462,0,0
2026.02.26 06:00:00,155.931,156.096,155.887,155.902,4251,0,0
2026.02.26 07:00:00,155.902,155.972,155.700,155.941,5565,0,0
2026.02.26 08:00:00,155.935,156.073,155.893,155.981,5501,0,0
2026.02.26 09:00:00,155.994,156.173,155.993,156.053,5739,0,0
2026.02.26 10:00:00,156.046,156.178,155.916,155.998,6433,0,0
2026.02.26 11:00:00,156.006,156.089,155.918,156.072,5582,0,0
2026.02.26 12:00:00,156.071,156.101,155.952,155.959,3831,0,0
2026.02.26 13:00:00,155.960,156.083,155.923,156.078,3874,0,0
2026.02.26 14:00:00,156.080,156.154,155.985,156.071,4461,0,0
2026.02.26 15:00:00,156.075,156.176,155.947,156.162,6351,0,0
2026.02.26 16:00:00,156.165,156.254,155.831,155.922,7157,0,0
2026.02.26 17:00:00,155.927,156.125,155.845,156.041,10566,0,0
2026.02.26 18:00:00,156.045,156.276,156.043,156.134,6905,0,0
2026.02.26 19:00:00,156.133,156.402,156.122,156.391,6067,0,0
2026.02.26 20:00:00,156.395,156.431,156.288,156.383,5865,0,0
2026.02.26 21:00:00,156.381,156.392,156.110,156.128,4197,0,0
2026.02.26 22:00:00,156.121,156.150,156.061,156.128,3722,0,0
2026.02.26 23:00:00,156.128,156.149,156.055,156.112,2809,0,0
2026.02.27 00:00:00,156.062,156.148,156.021,156.098,1337,15,0
2026.02.27 01:00:00,156.093,156.104,155.831,155.857,3721,0,0
2026.02.27 02:00:00,155.866,155.977,155.669,155.892,7191,0,0
2026.02.27 03:00:00,155.887,155.986,155.706,155.981,7767,0,0
2026.02.27 04:00:00,155.982,155.982,155.735,155.746,4520,0,0
2026.02.27 05:00:00,155.746,155.816,155.695,155.774,4079,0,0
2026.02.27 06:00:00,155.773,155.838,155.536,155.591,4256,0,0
2026.02.27 07:00:00,155.590,155.844,155.576,155.844,3847,0,0
2026.02.27 08:00:00,155.854,155.953,155.778,155.890,4999,0,0
2026.02.27 09:00:00,155.894,156.123,155.893,156.087,6015,0,0
2026.02.27 10:00:00,156.087,156.178,155.958,156.146,6564,0,0
2026.02.27 11:00:00,156.147,156.235,156.056,156.071,5907,0,0
2026.02.27 12:00:00,156.073,156.088,155.923,155.981,4436,0,0
2026.02.27 13:00:00,155.976,156.004,155.863,155.908,3820,0,0
2026.02.27 14:00:00,155.911,155.953,155.833,155.892,4188,0,0
2026.02.27 15:00:00,155.891,156.183,155.891,156.166,7946,0,0
2026.02.27 16:00:00,156.202,156.229,155.927,156.176,8059,0,0
2026.02.27 17:00:00,156.175,156.210,155.951,156.060,9675,0,0
2026.02.27 18:00:00,156.061,156.143,155.964,156.056,7862,0,0
2026.02.27 19:00:00,156.057,156.132,155.919,156.048,5177,0,0
2026.02.27 20:00:00,156.052,156.098,155.991,156.013,4005,0,0
2026.02.27 21:00:00,156.014,156.024,155.886,156.017,4015,0,0
2026.02.27 22:00:00,156.021,156.180,155.960,156.168,3555,0,0
2026.02.27 23:00:00,156.168,156.193,156.018,156.028,3461,0,0
2026.03.02 00:00:00,155.928,156.311,155.927,156.111,372,21,0
2026.03.02 01:00:00,156.123,156.662,156.123,156.633,7159,0,0
2026.03.02 02:00:00,156.634,156.806,156.326,156.399,9568,0,0
2026.03.02 03:00:00,156.401,156.605,156.212,156.216,9643,0,0
2026.03.02 04:00:00,156.216,156.445,156.168,156.287,7519,0,0
2026.03.02 05:00:00,156.284,156.340,156.157,156.320,6642,0,0
2026.03.02 06:00:00,156.319,156.587,156.286,156.523,5372,0,0
2026.03.02 07:00:00,156.532,156.858,156.530,156.832,7049,0,0
2026.03.02 08:00:00,156.834,157.015,156.820,156.888,8322,0,0
2026.03.02 09:00:00,156.887,157.039,156.886,156.983,9622,0,0
2026.03.02 10:00:00,156.990,157.250,156.903,156.976,9332,0,0
2026.03.02 11:00:00,156.977,157.025,156.798,157.012,7222,0,0
2026.03.02 12:00:00,157.010,157.016,156.796,156.920,5637,0,0
2026.03.02 13:00:00,156.918,157.009,156.861,156.963,5177,0,0
2026.03.02 14:00:00,156.964,157.408,156.958,157.378,7356,0,0
2026.03.02 15:00:00,157.380,157.606,157.347,157.521,9430,0,0
2026.03.02 16:00:00,157.522,157.568,157.414,157.568,8922,0,0
2026.03.02 17:00:00,157.586,157.751,157.540,157.734,8833,0,0
2026.03.02 18:00:00,157.733,157.754,157.372,157.487,7604,0,0
2026.03.02 19:00:00,157.492,157.497,157.339,157.363,5605,0,0
2026.03.02 20:00:00,157.359,157.493,157.332,157.377,4124,0,0
2026.03.02 21:00:00,157.376,157.378,157.122,157.151,4929,0,0
2026.03.02 22:00:00,157.145,157.494,157.113,157.346,7255,0,0
2026.03.02 23:00:00,157.346,157.402,157.270,157.283,3572,0,0
2026.03.03 00:00:00,157.284,157.408,157.244,157.373,501,13,0
2026.03.03 01:00:00,157.374,157.411,157.176,157.277,4031,0,0
2026.03.03 02:00:00,157.275,157.514,157.196,157.488,7109,0,0
2026.03.03 03:00:00,157.490,157.600,157.279,157.300,8081,0,0
2026.03.03 04:00:00,157.305,157.391,157.174,157.243,6736,0,0
2026.03.03 05:00:00,157.241,157.385,157.202,157.274,5295,0,0
2026.03.03 06:00:00,157.273,157.418,157.199,157.406,5592,0,0
2026.03.03 07:00:00,157.402,157.437,157.271,157.395,5421,0,0
2026.03.03 08:00:00,157.393,157.488,157.209,157.225,6211,0,0
2026.03.03 09:00:00,157.221,157.457,157.150,157.416,8495,0,0
2026.03.03 10:00:00,157.416,157.584,157.299,157.514,9581,0,0
2026.03.03 11:00:00,157.512,157.825,157.466,157.674,8280,0,0
2026.03.03 12:00:00,157.674,157.851,157.603,157.838,7847,0,0
2026.03.03 13:00:00,157.840,157.971,157.670,157.688,8616,0,0
2026.03.03 14:00:00,157.690,157.770,157.501,157.646,9322,0,0
2026.03.03 15:00:00,157.645,157.820,157.615,157.805,8331,0,0
2026.03.03 16:00:00,157.805,157.956,157.713,157.718,11747,0,0
2026.03.03 17:00:00,157.720,157.914,157.601,157.841,13005,0,0
2026.03.03 18:00:00,157.840,157.925,157.613,157.693,10793,0,0
2026.03.03 19:00:00,157.691,157.866,157.677,157.836,8735,0,0
2026.03.03 20:00:00,157.837,157.846,157.500,157.651,6445,0,0
2026.03.03 21:00:00,157.652,157.820,157.474,157.670,7507,0,0
2026.03.03 22:00:00,157.670,157.674,157.484,157.664,6285,0,0
2026.03.03 23:00:00,157.665,157.759,157.635,157.690,4059,0,0
2026.03.04 00:00:00,157.657,157.667,157.398,157.556,864,24,0
2026.03.04 01:00:00,157.560,157.796,157.555,157.773,3925,0,0
2026.03.04 02:00:00,157.776,157.864,157.485,157.545,7963,0,0
2026.03.04 03:00:00,157.544,157.764,157.540,157.591,8284,0,0
2026.03.04 04:00:00,157.591,157.615,157.477,157.604,6135,0,0
2026.03.04 05:00:00,157.603,157.644,157.368,157.405,5030,0,0
2026.03.04 06:00:00,157.404,157.426,157.181,157.382,6024,0,0
2026.03.04 07:00:00,157.381,157.634,157.350,157.578,6254,0,0
2026.03.04 08:00:00,157.577,157.657,157.379,157.446,5882,0,0
2026.03.04 09:00:00,157.446,157.481,157.254,157.451,6805,0,0
2026.03.04 10:00:00,157.449,157.538,157.255,157.391,8387,0,0
2026.03.04 11:00:00,157.393,157.465,157.090,157.201,7194,0,0
2026.03.04 12:00:00,157.202,157.328,156.855,157.295,9097,0,0
2026.03.04 13:00:00,157.291,157.351,157.070,157.204,7634,0,0
2026.03.04 14:00:00,157.204,157.342,157.038,157.315,6960,0,0
2026.03.04 15:00:00,157.319,157.325,157.087,157.308,8200,0,0
2026.03.04 16:00:00,157.310,157.410,157.240,157.316,9833,0,0
2026.03.04 17:00:00,157.326,157.395,157.106,157.122,10181,0,0
2026.03.04 18:00:00,157.121,157.122,156.896,156.942,7152,0,0
2026.03.04 19:00:00,156.942,157.035,156.883,156.979,5155,0,0
2026.03.04 20:00:00,156.980,157.171,156.976,157.158,4301,0,0
2026.03.04 21:00:00,157.158,157.163,156.970,157.004,4779,0,0
2026.03.04 22:00:00,157.002,157.106,156.970,157.095,3771,0,0
2026.03.04 23:00:00,157.097,157.118,157.013,157.026,2823,0,0
2026.03.05 00:00:00,156.992,157.052,156.992,157.012,513,5,0
2026.03.05 01:00:00,157.011,157.098,156.972,156.977,3305,0,0
2026.03.05 02:00:00,156.976,157.013,156.542,156.581,6754,0,0
2026.03.05 03:00:00,156.580,156.776,156.452,156.776,9900,0,0
2026.03.05 04:00:00,156.777,156.962,156.717,156.948,6337,0,0
2026.03.05 05:00:00,156.950,157.088,156.894,156.994,7283,0,0
2026.03.05 06:00:00,156.993,157.154,156.992,157.133,4994,0,0
2026.03.05 07:00:00,157.132,157.218,156.976,157.195,7097,0,0
2026.03.05 08:00:00,157.197,157.253,156.962,157.030,9376,0,0
2026.03.05 09:00:00,157.031,157.293,156.964,157.256,8046,0,0
2026.03.05 10:00:00,157.256,157.377,157.171,157.284,8120,0,0
2026.03.05 11:00:00,157.283,157.311,156.900,157.151,12508,0,0
2026.03.05 12:00:00,157.148,157.298,157.098,157.293,7362,0,0
2026.03.05 13:00:00,157.292,157.367,157.240,157.350,6918,0,0
2026.03.05 14:00:00,157.349,157.503,157.291,157.446,7477,0,0
2026.03.05 15:00:00,157.459,157.779,157.431,157.769,8987,0,0
2026.03.05 16:00:00,157.770,157.775,157.529,157.567,9295,0,0
2026.03.05 17:00:00,157.565,157.776,157.396,157.617,10560,0,0
2026.03.05 18:00:00,157.621,157.786,157.537,157.579,10627,0,0
2026.03.05 19:00:00,157.579,157.850,157.553,157.692,10556,0,0
2026.03.05 20:00:00,157.690,157.843,157.633,157.731,9258,0,0
2026.03.05 21:00:00,157.732,157.850,157.693,157.816,6896,0,0
2026.03.05 22:00:00,157.816,157.851,157.415,157.555,10324,0,0
2026.03.05 23:00:00,157.559,157.573,157.476,157.506,5198,0,0
2026.03.06 00:00:00,157.445,157.574,157.388,157.491,956,31,0
2026.03.06 01:00:00,157.488,157.603,157.472,157.567,3769,0,0
2026.03.06 02:00:00,157.568,157.569,157.380,157.462,7643,0,0
2026.03.06 03:00:00,157.464,157.594,157.418,157.479,8565,0,0
2026.03.06 04:00:00,157.479,157.549,157.450,157.499,5670,0,0
2026.03.06 05:00:00,157.499,157.517,157.465,157.494,3728,0,0
2026.03.06 06:00:00,157.495,157.686,157.491,157.668,4022,0,0
2026.03.06 07:00:00,157.671,157.879,157.637,157.845,5540,0,0
2026.03.06 08:00:00,157.846,157.903,157.725,157.733,6887,0,0
2026.03.06 09:00:00,157.734,157.768,157.532,157.539,6233,0,0
2026.03.06 10:00:00,157.535,157.665,157.501,157.659,6841,0,0
2026.03.06 11:00:00,157.658,157.894,157.651,157.863,8458,0,0
2026.03.06 12:00:00,157.862,157.899,157.758,157.879,6792,0,0
2026.03.06 13:00:00,157.879,157.993,157.831,157.956,7661,0,0
2026.03.06 14:00:00,157.954,158.089,157.849,158.005,8538,0,0
2026.03.06 15:00:00,158.004,158.007,157.376,157.875,13756,0,0
2026.03.06 16:00:00,157.880,158.090,157.643,157.666,14107,0,0
2026.03.06 17:00:00,157.665,157.775,157.543,157.585,11946,0,0
2026.03.06 18:00:00,157.584,157.715,157.513,157.644,10763,0,0
2026.03.06 19:00:00,157.653,157.853,157.601,157.800,10227,0,0
2026.03.06 20:00:00,157.803,157.878,157.615,157.811,8981,0,0
2026.03.06 21:00:00,157.807,157.883,157.751,157.883,8525,0,0
2026.03.06 22:00:00,157.882,157.963,157.836,157.907,6001,0,0
2026.03.06 23:00:00,157.909,157.909,157.628,157.688,5805,0,0
2026.03.09 00:00:00,158.033,158.094,157.981,158.094,252,6,0
2026.03.09 01:00:00,158.096,158.467,158.080,158.324,6871,0,0
2026.03.09 02:00:00,158.326,158.443,158.203,158.416,9565,0,0
2026.03.09 03:00:00,158.412,158.697,158.310,158.661,9043,0,0
2026.03.09 04:00:00,158.664,158.740,158.569,158.694,10049,0,0
2026.03.09 05:00:00,158.695,158.763,158.632,158.706,8167,0,0
2026.03.09 06:00:00,158.702,158.900,158.658,158.861,6262,0,0
2026.03.09 07:00:00,158.856,158.872,158.659,158.718,7305,0,0
2026.03.09 08:00:00,158.721,158.774,158.325,158.374,11915,0,0
2026.03.09 09:00:00,158.372,158.645,158.360,158.627,10205,0,0
2026.03.09 10:00:00,158.635,158.660,158.401,158.461,10652,0,0
2026.03.09 11:00:00,158.461,158.691,158.359,158.634,10484,0,0
2026.03.09 12:00:00,158.635,158.650,158.191,158.434,12045,0,0
2026.03.09 13:00:00,158.438,158.578,158.356,158.456,12447,0,0
2026.03.09 14:00:00,158.456,158.512,158.367,158.461,11184,0,0
2026.03.09 15:00:00,158.462,158.602,158.348,158.565,11310,0,0
2026.03.09 16:00:00,158.564,158.585,158.190,158.317,12415,0,0
2026.03.09 17:00:00,158.316,158.548,158.294,158.386,14202,0,0
2026.03.09 18:00:00,158.384,158.399,158.000,158.085,11053,0,0
2026.03.09 19:00:00,158.084,158.224,157.972,158.136,9081,0,0
2026.03.09 20:00:00,158.140,158.351,158.113,158.343,7241,0,0
2026.03.09 21:00:00,158.355,158.410,158.242,158.402,7064,0,0
2026.03.09 22:00:00,158.401,158.418,157.645,157.859,12811,0,0
2026.03.09 23:00:00,157.859,157.921,157.632,157.646,7571,0,0
2026.03.10 00:00:00,157.626,157.714,157.624,157.646,960,13,0
2026.03.10 01:00:00,157.648,157.906,157.632,157.814,7932,0,0
2026.03.10 02:00:00,157.815,157.957,157.758,157.879,6977,0,0
2026.03.10 03:00:00,157.876,157.950,157.562,157.594,11249,0,0
2026.03.10 04:00:00,157.594,157.778,157.533,157.628,10955,0,0
2026.03.10 05:00:00,157.625,157.827,157.596,157.817,9142,0,0
2026.03.10 06:00:00,157.815,157.918,157.801,157.887,7378,0,0
2026.03.10 07:00:00,157.888,157.934,157.759,157.775,5566,0,0
2026.03.10 08:00:00,157.782,157.787,157.619,157.639,7203,0,0
2026.03.10 09:00:00,157.638,157.655,157.464,157.549,6766,0,0
2026.03.10 10:00:00,157.557,157.624,157.273,157.303,10310,0,0
2026.03.10 11:00:00,157.302,157.716,157.300,157.699,10371,0,0
2026.03.10 12:00:00,157.698,157.722,157.548,157.664,8026,0,0
2026.03.10 13:00:00,157.665,157.898,157.662,157.767,9327,0,0
2026.03.10 14:00:00,157.766,157.844,157.639,157.796,9658,0,0
2026.03.10 15:00:00,157.796,157.980,157.762,157.812,10309,0,0
2026.03.10 16:00:00,157.810,157.870,157.656,157.843,11615,0,0
2026.03.10 17:00:00,157.844,157.916,157.645,157.695,10379,0,0
2026.03.10 18:00:00,157.693,157.767,157.548,157.602,11069,0,0
2026.03.10 19:00:00,157.600,157.709,157.530,157.572,8203,0,0
2026.03.10 20:00:00,157.572,157.653,157.401,157.602,10847,0,0
2026.03.10 21:00:00,157.595,157.985,157.595,157.867,14759,0,0
2026.03.10 22:00:00,157.868,158.129,157.846,158.037,10401,0,0
2026.03.10 23:00:00,158.035,158.091,157.974,158.044,5500,0,0
2026.03.11 00:00:00,158.044,158.097,158.040,158.095,426,7,0
2026.03.11 01:00:00,158.095,158.181,158.058,158.166,3405,0,0
2026.03.11 02:00:00,158.167,158.188,158.054,158.105,4349,0,0
2026.03.11 03:00:00,158.100,158.228,157.920,158.199,8827,0,0
2026.03.11 04:00:00,158.198,158.337,158.180,158.276,8524,0,0
2026.03.11 05:00:00,158.280,158.395,158.228,158.295,6501,0,0
2026.03.11 06:00:00,158.297,158.309,158.169,158.201,5701,0,0
2026.03.11 07:00:00,158.200,158.259,158.098,158.106,4938,0,0
2026.03.11 08:00:00,158.105,158.184,158.065,158.174,5787,0,0
2026.03.11 09:00:00,158.169,158.180,157.860,157.992,6525,0,0
2026.03.11 10:00:00,157.991,158.276,157.962,158.230,9419,0,0
2026.03.11 11:00:00,158.228,158.445,158.196,158.399,8288,0,0
2026.03.11 12:00:00,158.399,158.492,158.346,158.478,7977,0,0
2026.03.11 13:00:00,158.476,158.490,158.254,158.288,6471,0,0
2026.03.11 14:00:00,158.287,158.504,158.250,158.502,7650,0,0
2026.03.11 15:00:00,158.504,158.630,158.319,158.622,10625,0,0
2026.03.11 16:00:00,158.621,158.650,158.476,158.479,10933,0,0
2026.03.11 17:00:00,158.478,158.698,158.307,158.691,12623,0,0
2026.03.11 18:00:00,158.688,158.853,158.674,158.832,8207,0,0
2026.03.11 19:00:00,158.832,158.865,158.767,158.831,7185,0,0
2026.03.11 20:00:00,158.831,158.980,158.818,158.846,7396,0,0
2026.03.11 21:00:00,158.849,158.944,158.838,158.928,6856,0,0
2026.03.11 22:00:00,158.926,158.970,158.908,158.946,5538,0,0
2026.03.11 23:00:00,158.947,158.969,158.920,158.943,3777,0,0
2026.03.12 00:00:00,158.924,158.927,158.756,158.840,654,13,0
2026.03.12 01:00:00,158.852,158.998,158.802,158.990,4258,0,0
2026.03.12 02:00:00,158.991,159.130,158.943,159.089,5537,0,0
2026.03.12 03:00:00,159.090,159.239,158.927,158.977,7647,0,0
2026.03.12 04:00:00,158.981,158.982,158.784,158.855,6578,0,0
2026.03.12 05:00:00,158.855,159.111,158.834,159.059,6674,0,0
2026.03.12 06:00:00,159.056,159.069,158.976,159.024,4988,0,0
2026.03.12 07:00:00,159.026,159.158,159.009,159.126,3905,0,0
2026.03.12 08:00:00,159.126,159.128,158.970,159.115,6163,0,0
